c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\employee-development-PBI.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\supply-chain\inventory\inventory-on-hand-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\supply-chain\inventory\inventory-on-hand-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\employee-competencies-and-development-analysis-power-bi-content-pack.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\user-interface\task-recorder-training-docs.md;task-recorder.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/user-interface/task-recorder
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\user-interface\task-recorder-training-docs.md;task-recorder.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/user-interface/task-recorder
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\user-interface\task-recorder-training-docs.md;task-recorder.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/user-interface/task-recorder
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\fin-and-ops\organization-administration\overview-workflow-system.md;workflow-system-architecture.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/fin-and-ops/organization-administration/workflow-system-architecture
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\accounts-payable\electronic-reporting-sample-vendor-checks.md;../../dev-itpro/analytics/modify-electronic-reporting-format-reapply-excel-template.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/modify-electronic-reporting-format-reapply-excel-template
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\accounts-payable\mobile-invoice-approvals.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\accounts-receivable\credit-collections-power-bi.md;../../dev-itpro/analytics/power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\accounts-receivable\credit-collections-power-bi.md;../../dev-itpro/analytics/power-bi-integration-entity-store.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-integration-entity-store
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-hardware-station-configuration-installation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-hardware-station-configuration-installation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-modern-pos-device-activation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-modern-pos-device-activation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-hardware-station-configuration-installation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-hardware-station-configuration-installation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-modern-pos-device-activation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-modern-pos-device-activation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-hardware-station-configuration-installation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-hardware-station-configuration-installation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;retail-modern-pos-device-activation.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/retail-modern-pos-device-activation
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;dev-itpro/hardware-station-extensibility.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/dev-itpro/hardware-station-extensibility
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;dev-itpro/retail-peripheral-simulator.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/dev-itpro/retail-peripheral-simulator
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\retail-peripherals-overview.md;dev-itpro/retail-peripheral-simulator.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/dev-itpro/retail-peripheral-simulator
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\localizations\emea-swe-cash-registers.md;../dev-itpro/retail-sdk/retail-sdk-control-unit-sample.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/dev-itpro/retail-sdk/retail-sdk-control-unit-sample
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\localizations\emea-swe-cash-registers.md;../dev-itpro/retail-sdk/retail-sdk-control-unit-sample.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/dev-itpro/retail-sdk/retail-sdk-control-unit-sample
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\supply-chain\sales-marketing\sales-orders-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\benefits-power-bi.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;information-access-reporting.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/information-access-reporting
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;embed-power-bi-workspaces.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/embed-power-bi-workspaces
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;power-bi-embedded-integration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-embedded-integration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;add-analytics-tab-workspaces.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/add-analytics-tab-workspaces
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;publish-apps-powerbi.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/publish-apps-powerbi
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;secure-analytical-workspaces.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/secure-analytical-workspaces
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;document-reporting-services.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/document-reporting-services
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;print-documents.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/print-documents
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;install-document-routing-agent.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/install-document-routing-agent
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;electronic-reporting-configuration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-configuration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;aggregate-data-entities-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/aggregate-data-entities-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;aggregate-measurements-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/aggregate-measurements-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;../data-entities/data-entities-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/data-entities/data-entities-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;key-performance-indicators-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/key-performance-indicators-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;../sysadmin/license-codes-configuration-keys-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/sysadmin/license-codes-configuration-keys-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;SSRS-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/SSRS-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\bi-reporting-home-page.md;../../fin-and-ops/organization-administration/workflow-types-report.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/fin-and-ops/organization-administration/workflow-types-report
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\compensation-power-bi.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\general-electronic-reporting-formula-designer.md;general-electronic-reporting-formulas-list-extension.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/general-electronic-reporting-formulas-list-extension
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\general-electronic-reporting-formula-designer.md;general-electronic-reporting-formulas-list-extension.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/general-electronic-reporting-formulas-list-extension
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\learning-power-bi.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\practice-manager-power-bi.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\practice-manager-power-bi.md;power-bi-integration-entity-store.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-integration-entity-store
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\sales-profitability-performance-content-pack.md;power-bi-content-microsoft-partners.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-content-microsoft-partners
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\analytics\sales-profitability-performance-content-pack.md;power-bi-integration-entity-store.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/power-bi-integration-entity-store
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;separate-localization-models.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/separate-localization-models
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;apply-country-context.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/apply-country-context
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;regulatory-certifications.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/regulatory-certifications
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;classify-localization-features.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/classify-localization-features
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../lifecycle-services/issue-search-lcs.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lifecycle-services/issue-search-lcs
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;regulatory-watch-communication.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/regulatory-watch-communication
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;submit-localization-alerts.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/lcs-solutions/submit-localization-alerts
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../analytics/electronic-reporting-configuration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-configuration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../analytics/general-electronic-reporting-formulas-list-extension.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/general-electronic-reporting-formulas-list-extension
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../analytics/electronic-reporting-import-ger-configurations.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-import-ger-configurations
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../analytics/generate-electronic-documents-update-application-data.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/generate-electronic-documents-update-application-data
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\dev-itpro\lcs-solutions\country-region.md;../../financials/localizations/apac-chn-import-golden-tax-data-entity.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/financials/localizations/apac-chn-import-golden-tax-data-entity
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\accounts-payable\vendor-invoice-automation.md;../../dev-itpro/data-entities/data-entities-data-packages.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/data-entities/data-entities-data-packages
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\expense-management-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\expense-management\import-credit-card.md;../../dev-itpro/data-entities/data-entities.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/data-entities/data-entities
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\apac-chn-tax-integration-vat-customer-invoices.md;apac-chn-import-golden-tax-data-entity.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/financials/localizations/apac-chn-import-golden-tax-data-entity
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\apac-chn-tax-integration.md;apac-chn-import-golden-tax-data-entity.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/financials/localizations/apac-chn-import-golden-tax-data-entity
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\emea-pol-standard-audit-file-saf.md;../../dev-itpro/analytics/electronic-reporting-configuration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-configuration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\emea-pol-standard-audit-file-saf.md;../../dev-itpro/analytics/electronic-reporting-configuration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-configuration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\emea-pol-standard-audit-file-saf.md;../../dev-itpro/sysadmin/batch-processing-overview.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/sysadmin/batch-processing-overview
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\emea-registration-ids.md;../../fin-and-ops/organization-administration/overview-global-address-book.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/fin-and-ops/organization-administration/overview-global-address-book
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\localizations\emea-vat-reporting.md;../../dev-itpro/analytics/electronic-reporting-configuration.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-configuration
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\project-management\project-time-entry-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\project-management\project-time-entry-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\project-management\project-time-entry-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\financials\project-management\project-time-entry-mobile-workspace.md;../../dev-itpro/mobile-apps/platform/mobile-platform-home-page.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/platform/mobile-platform-home-page
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\localizations\emea-nor-cash-registers.md;../../dev-itpro/analytics/electronic-reporting-import-ger-configurations.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/analytics/electronic-reporting-import-ger-configurations
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\retail\localizations\emea-nor-cash-registers.md;./emea-nor-loc-deployment-guidelines.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/retail/localizations/emea-nor-loc-deployment-guidelines
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\supply-chain\procurement\purchase-order-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
c:\vsts\daxcp\docfx scripts\Dynamics-365-unified-Operations-public\articles\supply-chain\procurement\vendor-collaboration-mobile-workspace.md;../../dev-itpro/mobile-apps/publish-mobile-workspace.md;https://docs.microsoft.com/en-us/dynamics365/unified-operations/dev-itpro/mobile-apps/publish-mobile-workspace
